dates,Pit01_10,Pit01_40,Pit01_80,Pit02_10,Pit02_40,Pit02_80,Pit03_10,Pit03_40,Pit03_80,Pit04_10,Pit04_40,Pit04_80,Pit05_10,Pit05_40,Pit05_80,Pit06_10,Pit06_40,Pit06_80,Pit07_10,Pit07_40,Pit07_80,Pit08_10,Pit08_40,Pit08_80
2018-08-06 07:00:00,25.486332592592593,21.00754199074074,17.89211986111111,27.079612916666665,26.080202222222223,30.00442277777778,34.263287453703704,27.687118935185183,35.54182648148148,31.95472347222222,28.99458037037037,23.190350555555554,19.63756546296296,28.969718935185185,32.558853935185184,36.661073611111114,34.83514953703703,35.57561439814815,30.953777824074074,29.104293333333334,46.428815648148145,32.552838935185186,30.672562824074074,27.42448921296296
2018-08-06 07:30:00,25.484323888888888,21.006079236111113,17.888268541666665,27.077630625,26.076728333333335,29.99932916666667,34.26225993055556,27.684797152777776,35.537624722222226,31.953486458333334,28.993155555555557,23.18781583333333,19.633235694444444,28.964382152777777,32.55405965277778,36.65404791666667,34.83252180555555,35.56696284722222,30.95178048611111,29.10372,46.42804097222222,32.55092215277778,30.67172298611111,27.419805069444443
2018-08-06 08:00:00,25.482315185185183,21.00461648148148,17.884417222222222,27.075648333333334,26.073254444444444,29.994235555555555,34.261232407407405,27.68247537037037,35.533422962962966,31.952249444444444,28.991730740740742,23.18528111111111,19.628905925925924,28.95904537037037,32.54926537037037,36.647022222222226,34.829894074074076,35.558311296296296,30.949783148148146,29.103146666666667,46.427266296296295,32.54900537037037,30.670883148148146,27.415120925925926
2018-08-06 08:30:00,25.48030648148148,21.003153726851853,17.88056590277778,27.073666041666666,26.069780555555557,29.989141944444444,34.26020488425926,27.680153587962963,35.529221203703706,31.951012430555554,28.990305925925927,23.182746388888887,19.624576157407407,28.953708587962964,32.54447108796296,36.63999652777778,34.827266342592594,35.54965974537037,30.947785810185184,29.102573333333336,46.42649162037037,32.54708858796296,30.670043310185186,27.410436782407405
2018-08-06 09:00:00,25.478297777777776,21.00169097222222,17.87671458333333,27.07168375,26.066306666666666,29.984048333333334,34.259177361111114,27.677831805555552,35.525019444444446,31.949775416666665,28.988881111111112,23.180211666666665,19.620246388888887,28.948371805555556,32.53967680555556,36.63297083333333,34.82463861111111,35.541008194444444,30.945788472222223,29.102,46.425716944444446,32.545171805555555,30.66920347222222,27.405752638888888
2018-08-06 09:30:00,25.47628907407407,21.000228217592593,17.87286326388889,27.069701458333334,26.06283277777778,29.978954722222223,34.25814983796296,27.675510023148146,35.520817685185186,31.94853840277778,28.987456296296298,23.177676944444443,19.61591662037037,28.94303502314815,32.53488252314815,36.62594513888889,34.82201087962963,35.53235664351852,30.943791134259257,29.10142666666667,46.424942268518514,32.54325502314815,30.668363634259258,27.401068495370367
2018-08-06 10:00:00,25.47428037037037,20.998765462962965,17.869011944444445,27.067719166666667,26.059358888888887,29.973861111111113,34.257122314814815,27.67318824074074,35.516615925925926,31.94730138888889,28.986031481481483,23.17514222222222,19.61158685185185,28.93769824074074,32.53008824074074,36.618919444444444,34.81938314814815,35.52370509259259,30.941793796296295,29.100853333333333,46.42416759259259,32.54133824074074,30.667523796296294,27.39638435185185
2018-08-06 10:30:00,25.472271666666664,20.997302708333333,17.865160624999998,27.065736875,26.055885,29.968767500000002,34.25609479166667,27.670866458333332,35.512414166666666,31.946064375,28.984606666666668,23.172607499999998,19.607257083333334,28.932361458333332,32.525293958333336,36.61189375,34.816755416666666,35.51505354166667,30.939796458333333,29.10028,46.423392916666664,32.53942145833333,30.666683958333333,27.391700208333333
2018-08-06 11:00:00,25.470262962962963,20.995839953703705,17.861309305555555,27.06375458333333,26.052411111111113,29.96367388888889,34.255067268518516,27.668544675925926,35.508212407407406,31.94482736111111,28.983181851851853,23.170072777777776,19.602927314814814,28.927024675925924,32.520499675925926,36.604868055555556,34.814127685185184,35.50640199074074,30.937799120370368,29.099706666666666,46.42261824074074,32.53750467592592,30.66584412037037,27.387016064814812
2018-08-06 11:30:00,25.468254259259258,20.994377199074073,17.85745798611111,27.061772291666667,26.04893722222222,29.958580277777777,34.25403974537037,27.666222893518515,35.504010648148146,31.943590347222223,28.98175703703704,23.167538055555553,19.598597546296297,28.921687893518516,32.515705393518516,36.59784236111111,34.8114999537037,35.497750439814816,30.935801782407406,29.099133333333334,46.421843564814814,32.53558789351852,30.665004282407406,27.382331921296295
2018-08-06 12:00:00,25.466245555555552,20.992914444444445,17.853606666666664,27.05979,26.045463333333334,29.953486666666667,34.253012222222225,27.66390111111111,35.49980888888889,31.942353333333333,28.980332222222223,23.16500333333333,19.594267777777777,28.916351111111112,32.51091111111111,36.59081666666667,34.80887222222222,35.48909888888889,30.933804444444444,29.09856,46.42106888888889,32.53367111111111,30.664164444444445,27.377647777777778
2018-08-06 12:30:00,25.46423685185185,20.991451689814813,17.84975534722222,27.057807708333332,26.041989444444443,29.948393055555556,34.25198469907407,27.661579328703702,35.49560712962963,31.941116319444443,28.97890740740741,23.16246861111111,19.58993800925926,28.911014328703704,32.5061168287037,36.583790972222225,34.80624449074074,35.480447337962964,30.93180710648148,29.097986666666667,46.420294212962965,32.531754328703705,30.66332460648148,27.372963634259257
2018-08-06 13:00:00,25.462228148148146,20.989988935185185,17.845904027777777,27.055825416666668,26.038515555555556,29.943299444444445,34.250957175925926,27.659257546296296,35.49140537037037,31.939879305555554,28.977482592592594,23.159933888888887,19.58560824074074,28.905677546296296,32.501322546296294,36.57676527777778,34.803616759259256,35.47179578703704,30.929809768518517,29.097413333333336,46.41951953703703,32.52983754629629,30.662484768518517,27.36827949074074
2018-08-06 13:30:00,25.460219444444444,20.988526180555557,17.842052708333334,27.053843125,26.035041666666668,29.938205833333335,34.24992965277778,27.65693576388889,35.48720361111111,31.938642291666667,28.97605777777778,23.157399166666668,19.58127847222222,28.900340763888888,32.49652826388889,36.56973958333334,34.800989027777774,35.46314423611111,30.927812430555555,29.09684,46.41874486111111,32.527920763888886,30.661644930555553,27.36359534722222
2018-08-06 14:00:00,25.45821074074074,20.987063425925925,17.838201388888887,27.051860833333333,26.031567777777777,29.933112222222224,34.24890212962963,27.65461398148148,35.48300185185185,31.937405277777778,28.974632962962964,23.154864444444446,19.576948703703703,28.89500398148148,32.49173398148148,36.56271388888889,34.79836129629629,35.45449268518519,30.925815092592593,29.09626666666667,46.41797018518518,32.52600398148148,30.660805092592593,27.358911203703702
2018-08-06 14:30:00,25.456202037037034,20.985600671296297,17.834350069444444,27.049878541666665,26.02809388888889,29.928018611111114,34.24787460648148,27.652292199074072,35.47880009259259,31.936168263888888,28.97320814814815,23.152329722222223,19.572618935185183,28.889667199074072,32.48693969907407,36.55568819444444,34.79573356481481,35.44584113425926,30.923817754629628,29.095693333333333,46.41719550925926,32.524087199074074,30.65996525462963,27.354227060185185
2018-08-06 15:00:00,25.454193333333333,20.984137916666665,17.83049875,27.04789625,26.02462,29.922925,34.246847083333336,27.649970416666665,35.47459833333333,31.934931249999998,28.971783333333335,23.149795,19.568289166666666,28.884330416666668,32.48214541666667,36.5486625,34.793105833333335,35.43718958333333,30.921820416666666,29.09512,46.41642083333333,32.52217041666667,30.659125416666665,27.349542916666664
2018-08-06 15:30:00,25.452184629629627,20.982675162037037,17.826647430555553,27.045913958333333,26.02114611111111,29.91783138888889,34.24581956018518,27.64764863425926,35.47039657407407,31.933694236111112,28.97035851851852,23.14726027777778,19.563959398148146,28.87899363425926,32.47735113425926,36.541636805555555,34.79047810185185,35.4285380324074,30.919823078703704,29.094546666666666,46.41564615740741,32.52025363425926,30.6582855787037,27.344858773148147
2018-08-06 16:00:00,25.450175925925926,20.98121240740741,17.82279611111111,27.043931666666666,26.017672222222224,29.912737777777778,34.24479203703704,27.645326851851852,35.46619481481481,31.932457222222222,28.968933703703705,23.144725555555556,19.55962962962963,28.87365685185185,32.47255685185185,36.53461111111111,34.78785037037037,35.41988648148148,30.91782574074074,29.093973333333334,46.41487148148148,32.51833685185185,30.65744574074074,27.34017462962963
2018-08-06 16:30:00,25.44816722222222,20.979749652777777,17.818944791666667,27.041949374999998,26.014198333333333,29.907644166666667,34.24376451388889,27.643005069444442,35.46199305555556,31.931220208333333,28.96750888888889,23.142190833333334,19.55529986111111,28.868320069444444,32.467762569444446,36.52758541666667,34.78522263888889,35.41123493055555,30.915828402777777,29.0934,46.41409680555555,32.51642006944444,30.656605902777777,27.33549048611111
2018-08-06 17:00:00,25.446158518518516,20.97828689814815,17.81509347222222,27.039967083333334,26.010724444444445,29.902550555555557,34.24273699074074,27.640683287037035,35.4577912962963,31.929983194444443,28.966084074074075,23.139656111111112,19.550970092592593,28.862983287037036,32.462968287037036,36.520559722222224,34.78259490740741,35.402583379629625,30.913831064814815,29.092826666666667,46.41332212962963,32.51450328703704,30.655766064814813,27.33080634259259
2018-08-06 17:30:00,25.444149814814814,20.976824143518517,17.811242152777776,27.037984791666666,26.007250555555554,29.897456944444446,34.24170946759259,27.63836150462963,35.45358953703704,31.928746180555557,28.96465925925926,23.13712138888889,19.546640324074072,28.857646504629628,32.458174004629626,36.51353402777778,34.779967175925925,35.3939318287037,30.91183372685185,29.092253333333336,46.4125474537037,32.51258650462963,30.654926226851853,27.32612219907407
2018-08-06 18:00:00,25.44214111111111,20.97536138888889,17.807390833333333,27.0360025,26.003776666666667,29.892363333333336,34.24068194444445,27.636039722222222,35.44938777777778,31.927509166666667,28.963234444444446,23.134586666666667,19.542310555555556,28.852309722222223,32.45337972222222,36.506508333333336,34.77733944444444,35.385280277777774,30.909836388888888,29.09168,46.41177277777778,32.510669722222225,30.65408638888889,27.321438055555554
2018-08-06 18:30:00,25.440132407407408,20.97389863425926,17.80353951388889,27.034020208333335,26.00030277777778,29.887269722222225,34.239654421296294,27.63371793981481,35.44518601851852,31.926272152777777,28.96180962962963,23.132051944444445,19.537980787037036,28.846972939814815,32.44858543981481,36.49948263888889,34.77471171296296,35.37662872685185,30.907839050925926,29.09110666666667,46.41099810185185,32.50875293981481,30.653246550925925,27.316753912037036
2018-08-06 19:00:00,25.438123703703702,20.97243587962963,17.799688194444443,27.032037916666667,25.99682888888889,29.88217611111111,34.23862689814815,27.631396157407405,35.44098425925926,31.925035138888887,28.960384814814816,23.129517222222223,19.53365101851852,28.841636157407407,32.44379115740741,36.49245694444445,34.77208398148148,35.36797717592592,30.90584171296296,29.090533333333333,46.41022342592593,32.506836157407406,30.65240671296296,27.312069768518516
2018-08-06 19:30:00,25.436114999999997,20.970973125,17.795836875,27.030055625,25.993355,29.8770825,34.237599375,27.629074375,35.4367825,31.923798124999998,28.95896,23.1269825,19.52932125,28.836299375,32.438996875,36.48543125,34.76945625,35.359325625,30.903844375,29.08996,46.409448749999996,32.504919375,30.651566875,27.307385625
2018-08-06 20:00:00,25.434106296296296,20.96951037037037,17.791985555555556,27.02807333333333,25.98988111111111,29.87198888888889,34.23657185185185,27.62675259259259,35.43258074074074,31.92256111111111,28.957535185185186,23.124447777777778,19.524991481481482,28.83096259259259,32.43420259259259,36.478405555555554,34.766828518518516,35.35067407407407,30.901847037037037,29.089386666666666,46.40867407407407,32.503002592592594,30.650727037037036,27.30270148148148
2018-08-06 20:30:00,25.43209759259259,20.96804761574074,17.78813423611111,27.026091041666668,25.986407222222223,29.86689527777778,34.2355443287037,27.624430810185185,35.42837898148148,31.92132409722222,28.95611037037037,23.121913055555556,19.520661712962962,28.825625810185183,32.42940831018519,36.47137986111111,34.76420078703703,35.342022523148145,30.899849699074075,29.088813333333334,46.407899398148146,32.50108581018519,30.649887199074072,27.29801733796296
2018-08-06 21:00:00,25.430088888888886,20.966584861111112,17.784282916666665,27.02410875,25.982933333333335,29.86180166666667,34.23451680555556,27.622109027777775,35.42417722222223,31.920087083333332,28.954685555555557,23.119378333333334,19.516331944444445,28.82028902777778,32.42461402777778,36.464354166666666,34.76157305555555,35.33337097222222,30.89785236111111,29.08824,46.40712472222222,32.499169027777775,30.649047361111112,27.293333194444443
2018-08-06 21:30:00,25.428080185185184,20.96512210648148,17.780431597222222,27.022126458333332,25.979459444444444,29.856708055555558,34.233489282407405,27.619787245370368,35.41997546296297,31.918850069444442,28.953260740740742,23.11684361111111,19.512002175925925,28.81495224537037,32.41981974537037,36.45732847222222,34.75894532407407,35.324719421296294,30.895855023148147,29.087666666666667,46.406350046296296,32.49725224537037,30.648207523148148,27.288649050925926
2018-08-06 22:00:00,25.42607148148148,20.963659351851852,17.77658027777778,27.020144166666665,25.975985555555557,29.851614444444447,34.23246175925926,27.61746546296296,35.41577370370371,31.917613055555556,28.951835925925927,23.11430888888889,19.507672407407405,28.809615462962963,32.415025462962966,36.45030277777778,34.756317592592595,35.31606787037037,30.893857685185186,29.087093333333335,46.40557537037037,32.49533546296296,30.647367685185184,27.283964907407405
2018-08-06 22:30:00,25.424062777777777,20.96219659722222,17.77272895833333,27.018161875,25.972511666666666,29.846520833333333,34.23143423611111,27.615143680555555,35.41157194444445,31.916376041666666,28.950411111111112,23.111774166666667,19.50334263888889,28.804278680555555,32.410231180555556,36.443277083333335,34.75368986111111,35.30741631944444,30.89186034722222,29.08652,46.40480069444444,32.49341868055556,30.64652784722222,27.279280763888888
2018-08-06 23:00:00,25.422054074074072,20.960733842592592,17.76887763888889,27.016179583333333,25.96903777777778,29.841427222222222,34.23040671296296,27.612821898148148,35.40737018518519,31.915139027777776,28.948986296296297,23.109239444444444,19.49901287037037,28.798941898148147,32.405436898148146,36.43625138888889,34.75106212962963,35.29876476851852,30.88986300925926,29.08594666666667,46.404026018518515,32.49150189814815,30.64568800925926,27.274596620370367
2018-08-06 23:30:00,25.420045370370367,20.959271087962964,17.765026319444445,27.014197291666665,25.96556388888889,29.83633361111111,34.229379189814814,27.610500115740738,35.40316842592593,31.913902013888887,28.947561481481483,23.106704722222222,19.49468310185185,28.79360511574074,32.40064261574074,36.42922569444445,34.74843439814815,35.29011321759259,30.887865671296296,29.085373333333333,46.40325134259259,32.48958511574074,30.644848171296296,27.26991247685185
2018-08-07 00:00:00,25.418036666666666,20.957808333333332,17.761174999999998,27.012215,25.96209,29.83124,34.22835166666667,27.60817833333333,35.39896666666667,31.912665,28.946136666666668,23.10417,19.49035333333333,28.78826833333333,32.39584833333333,36.422200000000004,34.74580666666667,35.281461666666665,30.88586833333333,29.0848,46.402476666666665,32.48766833333333,30.644008333333332,27.265228333333333
2018-08-07 00:30:00,25.41602796296296,20.956345578703704,17.757323680555555,27.010232708333334,25.958616111111112,29.82614638888889,34.22732414351852,27.605856550925925,35.394764907407406,31.91142798611111,28.944711851851853,23.101635277777778,19.486023564814815,28.782931550925927,32.39105405092592,36.41517430555556,34.743178935185185,35.27281011574074,30.88387099537037,29.084226666666666,46.40170199074074,32.485751550925926,30.643168495370368,27.260544189814812
2018-08-07 01:00:00,25.41401925925926,20.954882824074073,17.75347236111111,27.008250416666666,25.95514222222222,29.82105277777778,34.22629662037037,27.603534768518518,35.390563148148146,31.91019097222222,28.943287037037038,23.099100555555555,19.481693796296295,28.77759476851852,32.38625976851852,36.40814861111111,34.7405512037037,35.264158564814814,30.881873657407407,29.083653333333334,46.400927314814815,32.48383476851852,30.642328657407408,27.255860046296295
2018-08-07 01:30:00,25.412010555555554,20.953420069444444,17.749621041666664,27.006268125,25.951668333333334,29.81595916666667,34.225269097222224,27.60121298611111,35.386361388888886,31.90895395833333,28.941862222222223,23.096565833333333,19.477364027777778,28.77225798611111,32.38146548611111,36.401122916666665,34.73792347222222,35.25550701388889,30.879876319444442,29.083080000000002,46.40015263888889,32.481917986111114,30.641488819444444,27.251175902777778
2018-08-07 02:00:00,25.41000185185185,20.951957314814816,17.74576972222222,27.004285833333334,25.948194444444447,29.810865555555555,34.22424157407408,27.5988912037037,35.38215962962963,31.907716944444445,28.94043740740741,23.09403111111111,19.473034259259258,28.766921203703703,32.3766712037037,36.39409722222222,34.73529574074074,35.24685546296296,30.87787898148148,29.082506666666667,46.39937796296296,32.4800012037037,30.64064898148148,27.246491759259257
2018-08-07 02:30:00,25.407993148148147,20.950494560185184,17.741918402777777,27.002303541666667,25.944720555555556,29.805771944444444,34.223214050925925,27.596569421296294,35.37795787037037,31.906479930555555,28.939012592592594,23.09149638888889,19.46870449074074,28.761584421296295,32.3718769212963,36.38707152777778,34.73266800925926,35.23820391203704,30.875881643518518,29.081933333333335,46.398603287037034,32.478084421296295,30.63980914351852,27.24180761574074
2018-08-07 03:00:00,25.405984444444442,20.949031805555556,17.738067083333334,27.00032125,25.941246666666668,29.800678333333334,34.22218652777778,27.594247638888888,35.37375611111111,31.905242916666666,28.93758777777778,23.088961666666666,19.46437472222222,28.756247638888887,32.36708263888889,36.380045833333334,34.730040277777775,35.22955236111111,30.873884305555553,29.08136,46.39782861111111,32.47616763888889,30.638969305555555,27.23712347222222
2018-08-07 03:30:00,25.40397574074074,20.947569050925924,17.734215763888887,26.99833895833333,25.937772777777777,29.795584722222223,34.221159004629634,27.59192585648148,35.36955435185185,31.904005902777776,28.936162962962964,23.086426944444444,19.460044953703704,28.750910856481482,32.36228835648148,36.37302013888889,34.72741254629629,35.220900810185185,30.87188696759259,29.08078666666667,46.397053935185184,32.47425085648148,30.63812946759259,27.232439328703702
2018-08-07 04:00:00,25.401967037037036,20.946106296296296,17.730364444444444,26.996356666666667,25.93429888888889,29.790491111111113,34.22013148148148,27.58960407407407,35.36535259259259,31.90276888888889,28.93473814814815,23.08389222222222,19.455715185185184,28.745574074074074,32.357494074074076,36.365994444444446,34.72478481481481,35.21224925925926,30.86988962962963,29.080213333333333,46.39627925925926,32.47233407407408,30.637289629629628,27.227755185185185
2018-08-07 04:30:00,25.39995833333333,20.944643541666668,17.726513125,26.994374375,25.930825,29.785397500000002,34.219103958333335,27.587282291666664,35.36115083333333,31.901531875,28.933313333333334,23.0813575,19.451385416666668,28.740237291666666,32.352699791666666,36.35896875,34.72215708333333,35.203597708333334,30.867892291666667,29.07964,46.395504583333334,32.470417291666664,30.636449791666667,27.223071041666664
2018-08-07 05:00:00,25.39794962962963,20.943180787037036,17.722661805555553,26.992392083333332,25.92735111111111,29.78030388888889,34.21807643518519,27.584960509259258,35.35694907407407,31.90029486111111,28.93188851851852,23.078822777777777,19.447055648148147,28.73490050925926,32.347905509259256,36.35194305555556,34.719529351851854,35.19494615740741,30.8658949537037,29.079066666666666,46.3947299074074,32.46850050925926,30.635609953703703,27.218386898148147
2018-08-07 05:30:00,25.395940925925924,20.941718032407408,17.71881048611111,26.990409791666664,25.923877222222224,29.775210277777777,34.217048912037036,27.58263872685185,35.35274731481481,31.89905784722222,28.930463703703705,23.076288055555555,19.442725879629627,28.72956372685185,32.34311122685185,36.344917361111115,34.71690162037037,35.18629460648148,30.86389761574074,29.078493333333334,46.39395523148148,32.46658372685185,30.63477011574074,27.21370275462963
2018-08-07 06:00:00,25.393932222222222,20.940255277777776,17.714959166666667,26.9884275,25.920403333333333,29.770116666666667,34.21602138888889,27.580316944444444,35.34854555555555,31.897820833333334,28.92903888888889,23.073753333333332,19.43839611111111,28.724226944444442,32.33831694444444,36.33789166666667,34.71427388888889,35.177643055555556,30.861900277777778,29.077920000000002,46.39318055555555,32.464666944444446,30.633930277777775,27.20901861111111
2018-08-07 06:30:00,25.391923518518517,20.938792523148148,17.71110784722222,26.986445208333333,25.916929444444445,29.765023055555556,34.214993865740745,27.577995162037034,35.3443437962963,31.896583819444444,28.927614074074075,23.07121861111111,19.43406634259259,28.718890162037038,32.33352266203703,36.33086597222222,34.71164615740741,35.16899150462963,30.859902939814813,29.077346666666667,46.39240587962963,32.46275016203704,30.633090439814815,27.20433446759259
2018-08-07 07:00:00,25.389914814814812,20.937329768518516,17.707256527777776,26.984462916666665,25.913455555555554,29.759929444444445,34.21396634259259,27.575673379629627,35.34014203703704,31.895346805555555,28.92618925925926,23.068683888888888,19.429736574074074,28.71355337962963,32.32872837962963,36.32384027777778,34.709018425925926,35.160339953703705,30.85790560185185,29.076773333333335,46.3916312037037,32.46083337962963,30.63225060185185,27.19965032407407
2018-08-07 07:30:00,25.38790611111111,20.93586701388889,17.703405208333333,26.982480625,25.909981666666667,29.754835833333335,34.212938819444446,27.57335159722222,35.33594027777778,31.894109791666665,28.924764444444445,23.066149166666666,19.425406805555554,28.708216597222222,32.32393409722222,36.31681458333333,34.706390694444444,35.15168840277778,30.85590826388889,29.0762,46.39085652777778,32.45891659722222,30.631410763888887,27.194966180555554
2018-08-07 08:00:00,25.385897407407406,20.93440425925926,17.69955388888889,26.980498333333333,25.90650777777778,29.749742222222224,34.2119112962963,27.571029814814814,35.33173851851852,31.89287277777778,28.92333962962963,23.063614444444443,19.421077037037037,28.702879814814814,32.31913981481482,36.30978888888889,34.70376296296296,35.14303685185185,30.853910925925923,29.07562666666667,46.39008185185185,32.456999814814814,30.630570925925927,27.190282037037036
2018-08-07 08:30:00,25.3838887037037,20.93294150462963,17.695702569444443,26.978516041666666,25.90303388888889,29.744648611111113,34.21088377314815,27.568708032407407,35.32753675925926,31.89163576388889,28.921914814814816,23.06107972222222,19.416747268518517,28.697543032407406,32.31434553240741,36.302763194444445,34.70113523148148,35.13438530092593,30.85191358796296,29.075053333333333,46.38930717592592,32.45508303240741,30.629731087962963,27.185597893518516
2018-08-07 09:00:00,25.38188,20.93147875,17.69185125,26.976533749999998,25.89956,29.739555,34.20985625,27.566386249999997,35.323335,31.89039875,28.92049,23.058545,19.4124175,28.692206249999998,32.30955125,36.2957375,34.6985075,35.125733749999995,30.84991625,29.07448,46.3885325,32.45316625,30.62889125,27.18091375
2018-08-07 09:30:00,25.379871296296294,20.93001599537037,17.687999930555556,26.974551458333334,25.89608611111111,29.73446138888889,34.208828726851856,27.56406446759259,35.31913324074074,31.88916173611111,28.919065185185186,23.056010277777776,19.40808773148148,28.686869467592594,32.304756967592596,36.28871180555556,34.695879768518516,35.11708219907407,30.847918912037034,29.073906666666666,46.38775782407407,32.45124946759259,30.628051412037035,27.17622960648148
2018-08-07 10:00:00,25.377862592592592,20.92855324074074,17.68414861111111,26.972569166666666,25.892612222222223,29.729367777777778,34.2078012037037,27.561742685185184,35.31493148148148,31.88792472222222,28.91764037037037,23.053475555555554,19.403757962962963,28.681532685185186,32.299962685185186,36.281686111111114,34.693252037037034,35.10843064814814,30.845921574074072,29.073333333333334,46.38698314814815,32.44933268518518,30.627211574074074,27.17154546296296
2018-08-07 10:30:00,25.375853888888887,20.927090486111112,17.680297291666665,26.970586875,25.889138333333335,29.724274166666667,34.20677368055556,27.559420902777777,35.31072972222222,31.886687708333334,28.916215555555556,23.050940833333332,19.399428194444443,28.676195902777778,32.295168402777776,36.27466041666667,34.69062430555555,35.09977909722222,30.84392423611111,29.072760000000002,46.38620847222222,32.44741590277778,30.62637173611111,27.166861319444443
2018-08-07 11:00:00,25.373845185185182,20.92562773148148,17.676445972222222,26.96860458333333,25.885664444444444,29.719180555555557,34.20574615740741,27.55709912037037,35.30652796296297,31.885450694444444,28.91479074074074,23.04840611111111,19.395098425925926,28.67085912037037,32.29037412037037,36.267634722222226,34.68799657407407,35.09112754629629,30.84192689814815,29.072186666666667,46.3854337962963,32.44549912037037,30.625531898148147,27.162177175925926
2018-08-07 11:30:00,25.37183648148148,20.924164976851852,17.67259465277778,26.966622291666667,25.882190555555557,29.714086944444446,34.20471863425926,27.55477733796296,35.30232620370371,31.884213680555554,28.913365925925927,23.045871388888887,19.390768657407406,28.665522337962962,32.28557983796296,36.26060902777778,34.68536884259259,35.082475995370366,30.839929560185183,29.071613333333335,46.384659120370365,32.443582337962965,30.624692060185183,27.157493032407405
2018-08-07 12:00:00,25.369827777777775,20.92270222222222,17.66874333333333,26.96464,25.878716666666666,29.708993333333336,34.20369111111111,27.552455555555554,35.29812444444445,31.882976666666664,28.911941111111112,23.043336666666665,19.38643888888889,28.660185555555554,32.28078555555555,36.25358333333333,34.68274111111111,35.07382444444444,30.83793222222222,29.07104,46.38388444444444,32.44166555555555,30.623852222222222,27.152808888888888
2018-08-07 12:30:00,25.367819074074074,20.921239467592592,17.66489201388889,26.96265770833333,25.87524277777778,29.703899722222225,34.20266358796297,27.550133773148147,35.29392268518519,31.881739652777778,28.910516296296297,23.040801944444443,19.38210912037037,28.654848773148146,32.27599127314815,36.24655763888889,34.68011337962963,35.065172893518515,30.83593488425926,29.07046666666667,46.383109768518516,32.439748773148146,30.62301238425926,27.148124745370367
2018-08-07 13:00:00,25.36581037037037,20.919776712962964,17.661040694444445,26.960675416666668,25.87176888888889,29.69880611111111,34.201636064814814,27.54781199074074,35.28972092592593,31.88050263888889,28.909091481481482,23.03826722222222,19.37777935185185,28.64951199074074,32.27119699074074,36.239531944444444,34.67748564814815,35.05652134259259,30.833937546296294,29.069893333333333,46.38233509259259,32.43783199074074,30.622172546296294,27.14344060185185
2018-08-07 13:30:00,25.363801666666664,20.918313958333332,17.657189374999998,26.958693125,25.868295,29.6937125,34.20060854166667,27.54549020833333,35.28551916666667,31.879265625,28.907666666666668,23.035732499999998,19.373449583333333,28.644175208333333,32.26640270833333,36.23250625,34.67485791666667,35.04786979166666,30.831940208333332,29.06932,46.381560416666666,32.435915208333334,30.621332708333334,27.138756458333333
2018-08-07 14:00:00,25.361792962962962,20.916851203703704,17.653338055555555,26.956710833333332,25.864821111111112,29.68861888888889,34.19958101851852,27.543168425925924,35.28131740740741,31.87802861111111,28.906241851851853,23.033197777777776,19.369119814814812,28.638838425925925,32.26160842592593,36.225480555555556,34.672230185185185,35.03921824074074,30.82994287037037,29.068746666666666,46.38078574074074,32.43399842592593,30.62049287037037,27.134072314814812
2018-08-07 14:30:00,25.359784259259257,20.915388449074072,17.64948673611111,26.954728541666665,25.86134722222222,29.68352527777778,34.19855349537037,27.540846643518517,35.27711564814815,31.876791597222223,28.904817037037038,23.030663055555554,19.364790046296296,28.633501643518517,32.25681414351852,36.21845486111111,34.6696024537037,35.03056668981481,30.827945532407405,29.068173333333334,46.380011064814816,32.432081643518515,30.619653032407406,27.129388171296295
2018-08-07 15:00:00,25.357775555555556,20.913925694444444,17.645635416666664,26.95274625,25.857873333333334,29.67843166666667,34.19752597222222,27.53852486111111,35.27291388888889,31.875554583333333,28.903392222222223,23.02812833333333,19.360460277777776,28.62816486111111,32.25201986111111,36.21142916666667,34.66697472222222,35.021915138888886,30.825948194444443,29.067600000000002,46.379236388888884,32.43016486111111,30.618813194444442,27.124704027777778
2018-08-07 15:30:00,25.35576685185185,20.912462939814816,17.64178409722222,26.950763958333333,25.854399444444446,29.673338055555558,34.19649844907408,27.536203078703704,35.268712129629634,31.874317569444443,28.901967407407408,23.02559361111111,19.35613050925926,28.6228280787037,32.247225578703706,36.204403472222225,34.66434699074074,35.01326358796296,30.82395085648148,29.067026666666667,46.37846171296296,32.4282480787037,30.61797335648148,27.120019884259257
2018-08-07 16:00:00,25.353758148148145,20.911000185185184,17.637932777777777,26.948781666666665,25.850925555555555,29.668244444444447,34.195470925925925,27.533881296296293,35.264510370370374,31.873080555555553,28.900542592592593,23.023058888888887,19.35180074074074,28.617491296296297,32.242431296296296,36.19737777777778,34.66171925925926,35.004612037037035,30.821953518518516,29.066453333333335,46.377687037037035,32.4263312962963,30.617133518518518,27.11533574074074
2018-08-07 16:30:00,25.351749444444444,20.909537430555556,17.634081458333334,26.946799374999998,25.847451666666668,29.663150833333333,34.19444340277778,27.531559513888887,35.260308611111114,31.871843541666667,28.89911777777778,23.020524166666664,19.347470972222222,28.61215451388889,32.237637013888886,36.19035208333334,34.659091527777775,34.99596048611111,30.819956180555554,29.06588,46.37691236111111,32.42441451388889,30.616293680555554,27.11065159722222
