dates,Pit01_10,Pit01_40,Pit01_80,Pit02_10,Pit02_40,Pit02_80,Pit03_10,Pit03_40,Pit03_80,Pit04_10,Pit04_40,Pit04_80,Pit05_10,Pit05_40,Pit05_80,Pit06_10,Pit06_40,Pit06_80,Pit07_10,Pit07_40,Pit07_80,Pit08_10,Pit08_40,Pit08_80
2018-09-12 02:30:00,0.25112072734375,0.21317604348958338,0.19046439453125,0.27767483984375,0.26787160338541666,0.30042446901041664,0.3392854359375,0.2723423552083334,0.32241039817708333,0.31588843671875,0.2881874580729166,0.22678381250000001,0.22397820052083334,0.3003343169270834,0.32769449244791665,0.37888328854166664,0.3418871994791667,0.3367469916666667,0.3113076736979166,0.2946013651041667,0.46890776666666667,0.3223692458333333,0.3088622190104167,0.263767603125
2018-09-12 03:00:00,0.25111786406250003,0.2131563609375,0.19043656718750002,0.2776589390625,0.26783912031249996,0.3003930140625,0.339278915625,0.27233343125000004,0.32239118906249997,0.3158745203125,0.28817954843750004,0.22677797500000002,0.22391180312500003,0.3002949015625,0.32766705468749996,0.37884603125,0.341865596875,0.33670825,0.3112934421875,0.294581490625,0.4689006,0.322363875,0.3088477140625,0.26374981875
2018-09-12 03:30:00,0.25111500078125004,0.21313667838541667,0.19040873984375,0.27764303828125003,0.26780663723958337,0.3003615591145834,0.3392723953125,0.27232450729166663,0.32237197994791666,0.31586060390625004,0.28817163880208335,0.2267721375,0.22384540572916664,0.3002554861979167,0.32763961692708327,0.3788087739583333,0.34184399427083334,0.3366695083333333,0.3112792106770833,0.2945616161458333,0.4688934333333334,0.3223585041666667,0.3088332091145834,0.263732034375
2018-09-12 04:00:00,0.2511121375,0.21311699583333332,0.1903809125,0.2776271375,0.26777415416666667,0.3003301041666666,0.339265875,0.27231558333333333,0.32235277083333336,0.3158466875,0.2881637291666667,0.2267663,0.2237790083333333,0.30021607083333335,0.3276121791666667,0.37877151666666664,0.34182239166666667,0.3366307666666667,0.3112649791666667,0.2945417416666667,0.46888626666666666,0.3223531333333334,0.3088187041666667,0.26371425
2018-09-12 04:30:00,0.25110927421875,0.21309731328125,0.19035308515625002,0.27761123671875004,0.26774167109375,0.30029864921875,0.33925935468749996,0.272306659375,0.32233356171875005,0.31583277109375,0.28815581953125,0.22676046249999998,0.2237126109375,0.30017665546875,0.32758474140625,0.37873425937500005,0.34180078906250005,0.336592025,0.31125074765625,0.2945218671875,0.4688791,0.3223477625,0.30880419921875,0.26369646562500004
2018-09-12 05:00:00,0.2511064109375,0.21307763072916663,0.1903252578125,0.2775953359375,0.2677091880208333,0.3002671942708333,0.339252834375,0.2722977354166667,0.3223143526041667,0.3158188546875,0.28814790989583333,0.226754625,0.22364621354166667,0.30013724010416665,0.3275573036458333,0.37869700208333335,0.3417791864583334,0.3365532833333334,0.31123651614583336,0.2945019927083334,0.4688719333333334,0.32234239166666667,0.30878969427083336,0.26367868125
2018-09-12 05:30:00,0.25110354765625004,0.21305794817708332,0.19029743046875003,0.27757943515625,0.2676767049479166,0.30023573932291664,0.3392463140625,0.2722888114583334,0.3222951434895833,0.31580493828125,0.2881400002604167,0.22674878750000002,0.2235798161458334,0.3000978247395833,0.32752986588541666,0.3786597447916667,0.3417575838541667,0.33651454166666667,0.3112222846354167,0.29448211822916665,0.46886476666666665,0.3223370208333333,0.3087751893229167,0.263660896875
2018-09-12 06:00:00,0.251100684375,0.213038265625,0.19026960312500002,0.277563534375,0.267644221875,0.300204284375,0.33923979374999996,0.27227988750000004,0.32227593437499996,0.31579102187499997,0.288132090625,0.22674295,0.22351341875,0.300058409375,0.32750242812499997,0.3786224875,0.34173598125,0.3364758,0.311208053125,0.29446224375,0.4688576,0.32233165,0.308760684375,0.2636431125
2018-09-12 06:30:00,0.25109782109375,0.21301858307291668,0.19024177578124998,0.27754763359375,0.26761173880208333,0.30017282942708334,0.3392332734375,0.27227096354166663,0.3222567252604167,0.31577710546875,0.28812418098958337,0.2267371125,0.2234470213541667,0.30001899401041665,0.3274749903645833,0.37858523020833335,0.3417143786458333,0.33643705833333337,0.3111938216145833,0.29444236927083334,0.46885043333333337,0.32232627916666673,0.3087461794270833,0.263625328125
2018-09-12 07:00:00,0.2510949578125,0.2129989005208333,0.1902139484375,0.2775317328125,0.2675792557291667,0.30014137447916667,0.339226753125,0.27226203958333334,0.32223751614583335,0.3157631890625,0.2881162713541667,0.226731275,0.22338062395833333,0.29997957864583336,0.3274475526041667,0.37854797291666664,0.34169277604166665,0.33639831666666664,0.3111795901041667,0.29442249479166666,0.46884326666666665,0.3223209083333334,0.30873167447916666,0.26360754375
2018-09-12 07:30:00,0.25109209453125003,0.21297921796875,0.19018612109375,0.27751583203125,0.26754677265625,0.30010991953125,0.33922023281249997,0.272253115625,0.32221830703125004,0.31574927265625,0.28810836171875,0.2267254375,0.2233142265625,0.29994016328125,0.32742011484375,0.37851071562500005,0.34167117343750003,0.336359575,0.31116535859375,0.29440262031250003,0.4688361,0.3223155375,0.30871716953125,0.263589759375
2018-09-12 08:00:00,0.25108923125,0.21295953541666662,0.19015829374999998,0.27749993125,0.26751428958333334,0.3000784645833333,0.3392137125,0.2722441916666667,0.3221990979166667,0.31573535625000004,0.28810045208333335,0.2267196,0.22324782916666666,0.29990074791666665,0.3273926770833333,0.37847345833333335,0.34164957083333336,0.33632083333333335,0.3111511270833333,0.29438274583333335,0.46882893333333336,0.3223101666666667,0.30870266458333334,0.263571975
2018-09-12 08:30:00,0.25108636796875,0.2129398528645834,0.19013046640625,0.27748403046875003,0.26748180651041664,0.30004700963541664,0.3392071921875,0.27223526770833334,0.3221798888020833,0.31572143984375,0.28809254244791666,0.22671376250000003,0.22318143177083333,0.29986133255208336,0.32736523932291667,0.3784362010416667,0.3416279682291667,0.33628209166666667,0.3111368955729167,0.2943628713541666,0.4688217666666667,0.3223047958333333,0.3086881596354167,0.263554190625
2018-09-12 09:00:00,0.2510835046875,0.21292017031250002,0.1901026390625,0.2774681296875,0.2674493234375,0.3000155546875,0.33920067187499997,0.27222634375,0.32216067968750006,0.3157075234375,0.2880846328125,0.226707925,0.22311503437500002,0.2998219171875,0.3273378015625,0.37839894375,0.341606365625,0.33624335000000005,0.3111226640625,0.29434299687500004,0.46881459999999997,0.32229942500000003,0.30867365468749997,0.26353640625
2018-09-12 09:30:00,0.25108064140625,0.21290048776041665,0.19007481171875001,0.27745222890625004,0.2674168403645833,0.29998409973958334,0.3391941515625,0.27221741979166664,0.3221414705729167,0.31569360703125,0.2880767231770833,0.2267020875,0.22304863697916663,0.29978250182291666,0.3273103638020833,0.37836168645833335,0.34158476302083335,0.3362046083333333,0.31110843255208337,0.2943231223958333,0.46880743333333336,0.3222940541666667,0.30865914973958336,0.263518621875
2018-09-12 10:00:00,0.251077778125,0.21288080520833333,0.190046984375,0.277436328125,0.26738435729166665,0.29995264479166667,0.33918763125,0.27220849583333334,0.32212226145833334,0.315679690625,0.28806881354166664,0.22669625000000002,0.22298223958333335,0.2997430864583333,0.3272829260416667,0.37832442916666664,0.34156316041666673,0.3361658666666667,0.31109420104166663,0.2943032479166667,0.4688002666666667,0.3222886833333334,0.3086446447916667,0.2635008375
2018-09-12 10:30:00,0.25107491484375,0.21286112265625,0.19001915703125,0.27742042734375,0.26735187421875,0.29992118984375,0.3391811109375,0.272199571875,0.32210305234375,0.31566577421875003,0.28806090390625,0.2266904125,0.2229158421875,0.29970367109374996,0.32725548828125,0.378287171875,0.34154155781250006,0.336127125,0.31107996953125,0.29428337343750005,0.46879309999999996,0.32228331250000003,0.30863013984375004,0.263483053125
2018-09-12 11:00:00,0.2510720515625,0.21284144010416664,0.18999132968750002,0.2774045265625,0.26731939114583336,0.29988973489583337,0.339174590625,0.2721906479166667,0.32208384322916667,0.3156518578125,0.28805299427083336,0.226684575,0.22284944479166666,0.2996642557291666,0.3272280505208333,0.3782499145833333,0.34151995520833334,0.3360883833333333,0.3110657380208333,0.2942634989583333,0.46878593333333335,0.3222779416666667,0.3086156348958333,0.26346526875
2018-09-12 11:30:00,0.25106918828125,0.21282175755208332,0.18996350234375,0.27738862578125,0.26728690807291666,0.29985827994791664,0.33916807031249996,0.27218172395833334,0.32206463411458336,0.31563794140625,0.2880450846354167,0.22667873749999998,0.22278304739583338,0.2996248403645833,0.3272006127604166,0.3782126572916667,0.34149835260416667,0.3360496416666667,0.31105150651041663,0.2942436244791667,0.4687787666666667,0.3222725708333333,0.30860112994791666,0.26344748437500004
2018-09-12 12:00:00,0.251066325,0.212802075,0.18993567499999997,0.277372725,0.267254425,0.299826825,0.33916155,0.2721728,0.32204542500000005,0.31562402500000003,0.28803717500000003,0.2266729,0.22271665,0.299585425,0.327173175,0.3781754,0.34147675,0.3360109,0.311037275,0.29422375,0.46877160000000007,0.32226720000000003,0.308586625,0.2634297
2018-09-12 12:30:00,0.25106346171875,0.21278239244791666,0.18990784765625002,0.27735682421875,0.2672219419270833,0.29979537005208334,0.3391550296875,0.27216387604166664,0.3220262158854167,0.31561010859375005,0.28802926536458334,0.22666706250000002,0.22265025260416668,0.29954600963541667,0.32714573723958335,0.37813814270833335,0.3414551473958333,0.3359721583333334,0.3110230434895834,0.2942038755208334,0.46876443333333334,0.3222618291666667,0.30857212005208334,0.263411915625
2018-09-12 13:00:00,0.2510605984375,0.21276270989583332,0.1898800203125,0.2773409234375,0.2671894588541666,0.29976391510416667,0.339148509375,0.27215495208333335,0.3220070067708333,0.3155961921875,0.2880213557291667,0.226661225,0.22258385520833332,0.29950659427083337,0.32711829947916665,0.37810088541666664,0.3414335447916667,0.3359334166666667,0.3110088119791667,0.29418400104166664,0.46875726666666667,0.3222564583333334,0.3085576151041666,0.26339413125
2018-09-12 13:30:00,0.25105773515625,0.21274302734375,0.18985219296875003,0.27732502265625003,0.26715697578125,0.29973246015625005,0.3391419890625,0.272146028125,0.32198779765624996,0.31558227578125003,0.28801344609375,0.2266553875,0.2225174578125,0.29946717890625,0.32709086171875,0.378063628125,0.34141194218750004,0.335894675,0.31099458046875,0.2941641265625,0.46875010000000006,0.32225108750000003,0.30854311015625,0.263376346875
2018-09-12 14:00:00,0.251054871875,0.21272334479166663,0.189824365625,0.277309121875,0.2671244927083333,0.29970100520833337,0.33913546875,0.2721371041666667,0.3219685885416667,0.315568359375,0.2880055364583334,0.22664955,0.22245106041666662,0.29942776354166667,0.3270634239583333,0.3780263708333333,0.34139033958333337,0.33585593333333336,0.3109803489583333,0.2941442520833334,0.46874293333333333,0.3222457166666667,0.30852860520833336,0.2633585625
2018-09-12 14:30:00,0.25105200859375,0.2127036622395833,0.18979653828124998,0.27729322109375004,0.2670920096354167,0.2996695502604167,0.33912894843749997,0.27212818020833335,0.32194937942708335,0.31555444296875,0.2879976268229167,0.22664371249999998,0.22238466302083332,0.2993883481770833,0.32703598619791663,0.37798911354166664,0.3413687369791667,0.3358171916666667,0.31096611744791663,0.29412437760416665,0.46873576666666666,0.32224034583333333,0.30851410026041665,0.263340778125
2018-09-12 15:00:00,0.2510491453125,0.21268397968750002,0.1897687109375,0.2772773203125,0.2670595265625,0.2996380953125,0.339122428125,0.27211925625,0.32193017031250004,0.31554052656250003,0.2879897171875,0.22663787500000002,0.222318265625,0.2993489328125,0.3270085484375,0.37795185625000005,0.341347134375,0.33577845000000006,0.3109518859375,0.294104503125,0.46872860000000005,0.32223497500000003,0.3084995953125,0.26332299375
2018-09-12 15:30:00,0.25104628203125,0.21266429713541665,0.18974088359375,0.27726141953125,0.26702704348958334,0.29960664036458334,0.3391159078125,0.27211033229166665,0.3219109611979167,0.31552661015625,0.28798180755208336,0.22663203750000002,0.22225186822916665,0.2993095174479167,0.32698111067708335,0.37791459895833335,0.3413255317708334,0.33573970833333333,0.3109376544270833,0.29408462864583335,0.4687214333333333,0.3222296041666667,0.3084850903645834,0.263305209375
2018-09-12 16:00:00,0.25104341875,0.21264461458333334,0.18971305625,0.27724551875,0.26699456041666664,0.29957518541666667,0.3391093875,0.2721014083333334,0.3218917520833333,0.31551269375,0.28797389791666667,0.2266262,0.22218547083333337,0.2992701020833333,0.32695367291666666,0.3778773416666667,0.34130392916666663,0.33570096666666666,0.3109234229166667,0.2940647541666666,0.46871426666666666,0.3222242333333334,0.3084705854166666,0.263287425
2018-09-12 16:30:00,0.25104055546875,0.21262493203124996,0.18968522890625,0.27722961796875,0.26696207734375,0.29954373046875,0.3391028671875,0.272092484375,0.32187254296875006,0.31549877734375,0.28796598828125003,0.2266203625,0.2221190734375,0.29923068671875,0.32692623515625,0.377840084375,0.3412823265625,0.33566222500000004,0.31090919140625,0.29404487968750004,0.46870710000000004,0.32221886250000004,0.30845608046875,0.263269640625
2018-09-12 17:00:00,0.2510376921875,0.21260524947916665,0.1896574015625,0.2772137171875,0.2669295942708333,0.2995122755208333,0.33909634687499995,0.27208356041666665,0.3218533338541667,0.3154848609375,0.28795807864583334,0.226614525,0.22205267604166667,0.2991912713541666,0.32689879739583333,0.37780282708333335,0.34126072395833335,0.3356234833333333,0.3108949598958334,0.2940250052083333,0.4686999333333333,0.3222134916666667,0.30844157552083334,0.26325185625
2018-09-12 17:30:00,0.25103482890625,0.21258556692708333,0.18962957421875,0.27719781640625,0.2668971111979167,0.29948082057291664,0.3390898265625,0.27207463645833335,0.32183412473958334,0.31547094453124996,0.28795016901041665,0.2266086875,0.22198627864583334,0.2991518559895833,0.32687135963541664,0.37776556979166664,0.3412391213541667,0.3355847416666667,0.3108807283854167,0.2940051307291667,0.46869276666666665,0.32220812083333333,0.3084270705729167,0.263234071875
2018-09-12 18:00:00,0.251031965625,0.212565884375,0.189601746875,0.277181915625,0.266864628125,0.299449365625,0.33908330625,0.2720657125,0.32181491562500003,0.315457028125,0.287942259375,0.22660285,0.22191988125000003,0.29911244062500003,0.32684392187499994,0.37772831250000005,0.34121751875,0.335546,0.310866496875,0.29398525625,0.46868560000000004,0.32220275000000004,0.308412565625,0.2632162875
2018-09-12 18:30:00,0.25102910234375,0.21254620182291664,0.18957391953125002,0.27716601484375003,0.26683214505208336,0.29941791067708334,0.3390767859375,0.27205678854166665,0.32179570651041667,0.31544311171875,0.2879343497395834,0.22659701250000003,0.22185348385416667,0.2990730252604167,0.32681648411458336,0.37769105520833335,0.34119591614583333,0.33550725833333334,0.3108522653645833,0.2939653817708333,0.46867843333333337,0.3221973791666667,0.30839806067708336,0.26319850312500004
2018-09-12 19:00:00,0.2510262390625,0.21252651927083333,0.18954609218750001,0.2771501140625,0.26679966197916666,0.2993864557291666,0.33907026562500003,0.27204786458333335,0.3217764973958333,0.3154291953125,0.2879264401041667,0.226591175,0.22178708645833334,0.2990336098958334,0.32678904635416667,0.3776537979166667,0.3411743135416667,0.3354685166666667,0.31083803385416664,0.2939455072916667,0.46867126666666664,0.32219200833333334,0.30838355572916665,0.26318071875000004
2018-09-12 19:30:00,0.25102337578125,0.21250683671874998,0.18951826484375,0.27713421328125004,0.26676717890625,0.29935500078125,0.33906374531249994,0.272038940625,0.32175728828125005,0.31541527890625004,0.28791853046875004,0.2265853375,0.2217206890625,0.29899419453125,0.32676160859375,0.377616540625,0.34115271093750005,0.335429775,0.31082380234375,0.2939256328125,0.46866410000000003,0.32218663750000004,0.30836905078125,0.263162934375
2018-09-12 20:00:00,0.2510205125,0.21248715416666664,0.18949043750000003,0.2771183125,0.2667346958333333,0.2993235458333333,0.33905722499999996,0.27203001666666665,0.3217380791666667,0.3154013625,0.28791062083333335,0.2265795,0.22165429166666661,0.2989547791666667,0.32673417083333334,0.37757928333333335,0.3411311083333334,0.33539103333333337,0.3108095708333333,0.2939057583333333,0.46865693333333336,0.3221812666666667,0.3083545458333334,0.26314515
2018-09-12 20:30:00,0.25101764921874997,0.21246747161458332,0.18946261015625002,0.27710241171875,0.26670221276041667,0.29929209088541664,0.3390507046875,0.27202109270833336,0.32171887005208333,0.31538744609375,0.2879027111979167,0.2265736625,0.22158789427083336,0.29891536380208333,0.32670673307291664,0.37754202604166665,0.3411095057291667,0.3353522916666667,0.3107953393229167,0.2938858838541667,0.46864976666666663,0.32217589583333334,0.30834004088541667,0.263127365625
2018-09-12 21:00:00,0.2510147859375,0.21244778906250003,0.18943478281250004,0.2770865109375,0.26666972968749997,0.2992606359375,0.339044184375,0.27201216875,0.32169966093749996,0.3153735296875,0.2878948015625,0.226567825,0.221521496875,0.29887594843750004,0.32667929531249995,0.37750476875,0.341087903125,0.33531354999999996,0.3107811078125,0.293866009375,0.4686426,0.32217052500000004,0.3083255359375,0.26310958125
2018-09-12 21:30:00,0.25101192265625,0.21242810651041666,0.18940695546875,0.27707061015625,0.2666372466145833,0.2992291809895834,0.3390376640625,0.27200324479166665,0.32168045182291666,0.31535961328125,0.2878868919270834,0.2265619875,0.22145509947916664,0.2988365330729167,0.32665185755208337,0.3774675114583333,0.3410663005208333,0.33527480833333334,0.31076687630208333,0.2938461348958334,0.46863543333333335,0.3221651541666667,0.3083110309895834,0.263091796875
2018-09-12 22:00:00,0.251009059375,0.21240842395833334,0.189379128125,0.277054709375,0.2666047635416667,0.29919772604166667,0.33903114375000004,0.27199432083333336,0.32166124270833335,0.315345696875,0.2878789822916667,0.22655615,0.2213887020833334,0.29879711770833334,0.3266244197916667,0.3774302541666667,0.3410446979166667,0.33523606666666667,0.31075264479166664,0.29382626041666665,0.4686282666666666,0.32215978333333334,0.3082965260416667,0.2630740125
2018-09-12 22:30:00,0.25100619609374997,0.21238874140624997,0.18935130078124998,0.27703880859375,0.26657228046875003,0.29916627109375,0.33902462343749995,0.271985396875,0.32164203359375004,0.31533178046875004,0.28787107265625,0.22655031250000002,0.2213223046875,0.29875770234375,0.32659698203125,0.377392996875,0.3410230953125,0.33519732500000005,0.31073841328125,0.2938063859375,0.4686211,0.32215441250000004,0.30828202109374997,0.263056228125
2018-09-12 23:00:00,0.2510033328125,0.21236905885416665,0.1893234734375,0.2770229078125,0.26653979739583333,0.2991348161458333,0.33901810312499997,0.27197647291666666,0.3216228244791667,0.3153178640625,0.28786316302083337,0.226544475,0.22125590729166666,0.29871828697916664,0.32656954427083335,0.37735573958333335,0.34100149270833335,0.33515858333333337,0.31072418177083333,0.29378651145833334,0.46861393333333334,0.3221490416666667,0.30826751614583336,0.26303844375
2018-09-12 23:30:00,0.25100046953125,0.21234937630208334,0.18929564609375,0.27700700703125003,0.26650731432291663,0.29910336119791664,0.3390115828125,0.27196754895833336,0.3216036153645833,0.31530394765625,0.2878552533854167,0.2265386375,0.22118950989583333,0.29867887161458334,0.32654210651041665,0.37731848229166665,0.3409798901041667,0.33511984166666664,0.31070995026041665,0.29376663697916666,0.46860676666666673,0.32214367083333334,0.3082530111979167,0.263020659375
2018-09-13 00:00:00,0.25099760625,0.21232969375,0.18926781875,0.27699110625,0.26647483125,0.29907190624999996,0.3390050625,0.271958625,0.32158440624999995,0.31529003125,0.28784734375000004,0.22653279999999998,0.22112311250000002,0.29863945625,0.32651466874999996,0.377281225,0.3409582875,0.3350811,0.31069571875,0.29374676250000004,0.4685996,0.32213830000000004,0.30823850625,0.263002875
2018-09-13 00:30:00,0.25099474296875,0.21231001119791665,0.18923999140625,0.27697520546875004,0.2664423481770834,0.29904045130208334,0.33899854218750003,0.27194970104166666,0.3215651971354167,0.31527611484375,0.28783943411458335,0.2265269625,0.22105671510416663,0.29860004088541664,0.32648723098958327,0.3772439677083333,0.3409366848958334,0.33504235833333335,0.3106814872395834,0.2937268880208333,0.46859243333333334,0.3221329291666667,0.30822400130208333,0.262985090625
2018-09-13 01:00:00,0.25099187968750003,0.2122903286458333,0.1892121640625,0.2769593046875,0.2664098651041667,0.29900899635416667,0.33899202187499994,0.2719407770833333,0.32154598802083334,0.31526219843750003,0.28783152447916666,0.22652112500000002,0.22099031770833333,0.29856062552083334,0.3264597932291667,0.37720671041666665,0.3409150822916667,0.3350036166666667,0.3106672557291667,0.2937070135416666,0.4685852666666667,0.32212755833333334,0.30820949635416667,0.26296730625
2018-09-13 01:30:00,0.25098901640625004,0.21227064609375,0.18918433671875,0.27694340390625,0.26637738203125,0.29897754140625,0.33898550156249996,0.271931853125,0.32152677890625003,0.31524828203125,0.28782361484375,0.22651528750000002,0.2209239203125,0.29852121015625,0.32643235546875,0.37716945312500005,0.34089347968750006,0.334964875,0.31065302421875,0.2936871390625,0.4685781,0.32212218750000005,0.30819499140625,0.26294952187500004
2018-09-13 02:00:00,0.250986153125,0.21225096354166664,0.189156509375,0.276927503125,0.26634489895833335,0.2989460864583333,0.33897898125,0.27192292916666666,0.32150756979166667,0.315234365625,0.2878157052083334,0.22650945,0.22085752291666666,0.2984817947916667,0.3264049177083333,0.37713219583333335,0.34087187708333333,0.3349261333333333,0.31063879270833333,0.2936672645833333,0.46857093333333333,0.3221168166666667,0.30818048645833335,0.26293173750000004
2018-09-13 02:30:00,0.25098328984375,0.2122312809895833,0.18912868203125002,0.27691160234375,0.26631241588541665,0.29891463151041664,0.3389724609375,0.27191400520833336,0.3214883606770833,0.31522044921875003,0.28780779557291664,0.2265036125,0.22079112552083338,0.29844237942708335,0.32637747994791666,0.37709493854166665,0.34085027447916666,0.3348873916666667,0.31062456119791665,0.2936473901041667,0.4685637666666667,0.32211144583333334,0.3081659815104167,0.262913953125
2018-09-13 03:00:00,0.2509804265625,0.2122115984375,0.18910085468750001,0.2768957015625,0.2662799328125,0.2988831765625,0.338965940625,0.27190508125,0.32146915156250006,0.3152065328125,0.2877998859375,0.22649777499999998,0.220724728125,0.2984029640625,0.32635004218749997,0.37705768125,0.340828671875,0.33484865,0.31061032968749996,0.293627515625,0.4685566,0.32210607500000005,0.3081514765625,0.26289616875
2018-09-13 03:30:00,0.25097756328125004,0.21219191588541667,0.18907302734375,0.27687980078125,0.2662474497395833,0.29885172161458334,0.33895942031250004,0.27189615729166666,0.3214499424479167,0.31519261640625,0.28779197630208336,0.2264919375,0.22065833072916669,0.29836354869791665,0.3263226044270833,0.3770204239583333,0.3408070692708333,0.33480990833333335,0.31059609817708334,0.2936076411458333,0.4685494333333333,0.3221007041666667,0.3081369716145833,0.262878384375
2018-09-13 04:00:00,0.2509747,0.21217223333333335,0.18904520000000002,0.2768639,0.26621496666666666,0.29882026666666667,0.33895289999999995,0.2718872333333333,0.32143073333333333,0.3151787,0.28778406666666667,0.22648610000000002,0.22059193333333332,0.2983241333333333,0.3262951666666667,0.37698316666666665,0.3407854666666667,0.3347711666666667,0.3105818666666667,0.2935877666666667,0.4685422666666667,0.32209533333333334,0.30812246666666665,0.2628606
2018-09-13 04:30:00,0.25097183671875,0.21215255078124998,0.18901737265625,0.27684799921875003,0.26618248359374996,0.29878881171875,0.33894637968749997,0.271878309375,0.32141152421875,0.31516478359375,0.28777615703125003,0.2264802625,0.22052553593750002,0.29828471796875,0.32626772890625,0.37694590937500005,0.34076386406250003,0.334732425,0.31056763515625,0.2935678921875,0.4685351,0.3220899625,0.30810796171875005,0.262842815625
2018-09-13 05:00:00,0.2509689734375,0.21213286822916666,0.18898954531249998,0.2768320984375,0.2661500005208333,0.29875735677083337,0.338939859375,0.27186938541666666,0.32139231510416666,0.3151508671875,0.28776824739583334,0.226474425,0.22045913854166668,0.29824530260416665,0.3262402911458333,0.37690865208333335,0.34074226145833336,0.3346936833333334,0.31055340364583334,0.29354801770833333,0.4685279333333333,0.3220845916666667,0.30809345677083333,0.26282503125
2018-09-13 05:30:00,0.25096611015625003,0.21211318567708332,0.18896171796875,0.27681619765625004,0.2661175174479167,0.2987259018229167,0.3389333390625,0.27186046145833337,0.32137310598958335,0.31513695078125,0.2877603377604167,0.2264685875,0.22039274114583332,0.29820588723958336,0.32621285338541667,0.3768713947916667,0.3407206588541667,0.33465494166666665,0.31053917213541665,0.29352814322916665,0.4685207666666667,0.32207922083333335,0.3080789518229166,0.262807246875
2018-09-13 06:00:00,0.250963246875,0.212093503125,0.188933890625,0.276800296875,0.26608503437500003,0.298694446875,0.33892681875,0.2718515375,0.32135389687500004,0.315123034375,0.287752428125,0.22646275,0.22032634375000001,0.298166471875,0.326185415625,0.3768341375,0.34069905625,0.33461620000000003,0.310524940625,0.29350826875,0.46851360000000003,0.32207385000000005,0.308064446875,0.2627894625
2018-09-13 06:30:00,0.25096038359375,0.21207382057291665,0.18890606328125,0.27678439609375,0.26605255130208333,0.29866299192708334,0.33892029843749993,0.27184261354166667,0.3213346877604167,0.31510911796875,0.2877445184895834,0.2264569125,0.22025994635416662,0.29812705651041665,0.3261579778645833,0.37679688020833335,0.3406774536458333,0.33457745833333336,0.31051070911458334,0.2934883942708334,0.4685064333333333,0.3220684791666667,0.30804994192708335,0.262771678125
2018-09-13 07:00:00,0.2509575203125,0.2120541380208333,0.1888782359375,0.2767684953125,0.26602006822916663,0.29863153697916667,0.33891377812499995,0.2718336895833333,0.3213154786458333,0.31509520156250004,0.2877366088541667,0.22645107500000003,0.22019354895833335,0.29808764114583336,0.3261305401041667,0.37675962291666665,0.3406558510416667,0.3345387166666666,0.31049647760416665,0.29346851979166666,0.4684992666666667,0.32206310833333335,0.30803543697916663,0.26275389375
2018-09-13 07:30:00,0.25095465703125003,0.21203445546875,0.18885040859375,0.27675259453125,0.26598758515625,0.29860008203125,0.3389072578125,0.271824765625,0.32129626953124996,0.31508128515625,0.28772869921875,0.2264452375,0.2201271515625,0.29804822578125,0.32610310234375,0.376722365625,0.3406342484375,0.334499975,0.31048224609375,0.2934486453125,0.4684921,0.3220577375,0.30802093203125,0.26273610937499997
2018-09-13 08:00:00,0.25095179375,0.21201477291666668,0.18882258125,0.27673669375,0.2659551020833334,0.2985686270833333,0.3389007375,0.27181584166666667,0.3212770604166667,0.31506736875,0.28772078958333336,0.2264394,0.22006075416666665,0.29800881041666666,0.3260756645833333,0.3766851083333333,0.34061264583333334,0.33446123333333333,0.31046801458333334,0.29342877083333335,0.4684849333333333,0.3220523666666667,0.30800642708333337,0.262718325
2018-09-13 08:30:00,0.25094893046875,0.2119950903645833,0.18879475390625,0.27672079296875,0.2659226190104167,0.2985371721354167,0.3388942171875,0.2718069177083334,0.32125785130208334,0.31505345234375,0.28771287994791667,0.22643356250000002,0.21999435677083334,0.2979693950520833,0.3260482268229166,0.3766478510416667,0.34059104322916667,0.3344224916666667,0.31045378307291666,0.29340889635416667,0.4684777666666667,0.32204699583333335,0.30799192213541665,0.26270054062500003
2018-09-13 09:00:00,0.2509460671875,0.21197540781250002,0.18876692656250002,0.2767048921875,0.2658901359375,0.2985057171875,0.338887696875,0.27179799375,0.32123864218750003,0.3150395359375,0.2877049703125,0.226427725,0.21992795937499998,0.2979299796875,0.3260207890625,0.37661059375,0.340569440625,0.33438375000000004,0.3104395515625,0.293389021875,0.4684706,0.32204162500000005,0.3079774171875,0.26268275625000004
2018-09-13 09:30:00,0.25094320390625,0.21195572526041667,0.18873909921875,0.27668899140625003,0.26585765286458335,0.29847426223958334,0.33888117656249994,0.27178906979166667,0.32121943307291667,0.31502561953125,0.28769706067708334,0.2264218875,0.21986156197916668,0.2978905643229166,0.32599335130208335,0.37657333645833335,0.3405478380208334,0.3343450083333333,0.31042532005208334,0.2933691473958333,0.4684634333333334,0.3220362541666667,0.30796291223958333,0.262664971875
2018-09-13 10:00:00,0.25094034062500004,0.21193604270833333,0.188711271875,0.276673090625,0.26582516979166665,0.2984428072916666,0.33887465624999996,0.2717801458333333,0.3212002239583333,0.31501170312500004,0.28768915104166665,0.22641604999999998,0.21979516458333334,0.2978511489583333,0.32596591354166665,0.37653607916666665,0.3405262354166667,0.3343062666666667,0.31041108854166666,0.2933492729166666,0.4684562666666667,0.32203088333333335,0.30794840729166667,0.2626471875
